Price,Close,High,Low,Open,Volume
Ticker,X,X,X,X,X
Date,,,,,
2021-11-19,23.94099235534668,24.16556075582033,23.325867947759996,23.433271035946987,12019500
2021-11-22,24.966196060180664,25.395806530691942,24.067920637643795,24.18508780680468,20014500
2021-11-23,25.005252838134766,25.776597018946685,24.800210754120606,25.005252838134766,13756400
2021-11-24,24.536584854125977,25.005251654411122,24.39989137946014,24.839265922755924,9626600
2021-11-26,23.696895599365234,23.755478255056925,22.99389628182877,23.1891742838798,10383600
2021-11-29,22.720504760742188,24.087444914249655,22.58380944177537,24.00933410154376,15869500
2021-11-30,22.07608985900879,23.36491918630488,21.831993339072145,22.94507287404447,18704200
2021-12-01,21.812471389770508,23.120829258659132,21.79294321565356,22.69121873963218,18694200
2021-12-02,21.85152244567871,22.564285790591963,21.675774493140747,21.95892552415377,20701200
2021-12-03,22.037038803100586,22.261607208306177,21.53908155961704,21.85152488204379,18040700
2021-12-06,22.11514663696289,22.6326319835528,21.84175969803972,22.329952788755495,14407600
2021-12-07,22.964603424072266,23.472324685146347,22.681450537674042,22.691214622961102,14110200
2021-12-08,23.032955169677734,23.277051768031836,22.466651135988588,23.05248334450028,10696200
2021-12-09,22.495939254760742,22.915783762260084,22.33971574726396,22.525229649290402,12264300
2021-12-10,22.19325828552246,22.652160999805098,21.77341191386342,22.613104657181502,11963100
2021-12-13,21.685537338256836,22.261605364638104,21.441440780037958,22.19325862630625,11998900
2021-12-14,22.43735694885254,23.023189107105654,21.67577681920167,21.67577681920167,16915100
2021-12-15,22.066329956054688,22.212787523307,21.353568429733503,22.124912610493812,19124400
2021-12-16,22.896255493164062,23.530906105195122,22.534991805652307,22.534991805652307,22989200
2021-12-17,22.534996032714844,22.681453607223606,21.66601280996162,21.99798430541301,21333800
2021-12-20,21.626955032348633,22.349480632779443,21.34380398867729,22.163968586422314,17838600
2021-12-21,22.095619201660156,22.300661274984606,21.695301002936464,22.07609289273647,14327100
2021-12-22,22.37877082824707,22.564284719816285,21.939396311980197,22.14443837367434,13781700
2021-12-23,22.603342056274414,22.671688798046286,22.212787915928683,22.37877365836425,11055200
2021-12-27,23.15011215209961,23.189168487671175,22.193254278299236,22.53498976531611,9146700
2021-12-28,22.857200622558594,23.140353512355254,22.681450809899818,22.730271236921073,9610200
2021-12-29,22.740036010742188,23.042715218201593,22.632632930352848,22.91578396641257,7055000
2021-12-30,22.68144989013672,23.2575178694651,22.671685805128416,22.808381132935878,8448300
2021-12-31,23.24775505065918,23.394212609143047,22.798618289667466,22.847436855059122,11966100
2022-01-03,23.36492347717285,23.814060262430168,23.267284478805482,23.5601996115986,12336400
2022-01-04,24.09721565246582,24.3901308154169,23.296579135577634,23.54067572547326,17244700
2022-01-05,24.663516998291016,25.50320977262815,24.351073694995986,24.399892262769963,23959700
2022-01-06,24.185087203979492,25.10288891324237,24.038629642910646,24.878320528782876,17268600
2022-01-07,24.80021095275879,24.819739125165885,23.853116938722952,24.478003557277813,15564100
2022-01-10,24.106977462768555,25.093127816287566,23.784770069029392,24.712335905643823,15085700
2022-01-11,23.814062118530273,23.853118465844926,22.915786615693847,23.47232839107278,16868800
2022-01-12,25.09312629699707,25.210291599094315,24.341308469688983,24.468237857345812,17339000
2022-01-13,24.81973648071289,25.552026107174946,24.70256932106308,25.093125278356567,13503900
2022-01-14,24.79044532775879,24.936904749411926,24.30225222173875,24.59516920273612,11049200
2022-01-18,23.44303321838379,24.429183517864846,23.208700750533175,24.302252267169365,18477500
2022-01-19,22.056568145751953,24.019104963894932,22.056568145751953,23.77500837251858,20468100
2022-01-20,20.797027587890625,22.681453457800526,20.767737190567292,21.988220073948412,30792600
2022-01-21,18.795434951782227,20.582221680498257,18.775906780202853,20.57245759470857,38610300
2022-01-24,18.9614200592041,19.06882313703369,17.555423411187846,17.955741603795918,32215900
2022-01-25,18.531810760498047,18.834491841840514,17.926452322431107,18.42440953831075,24488500
2022-01-26,18.170547485351562,19.312919395449125,17.97526950357243,19.264098968849915,30875400
2022-01-27,18.151018142700195,19.059057533415984,17.94597608884079,18.49275365759338,28805100
2022-01-28,19.07858657836914,19.381265768395696,18.4341699954573,18.795433696308724,33399300
2022-01-31,20.230722427368164,20.250250599320196,18.873546135954665,19.000475529024907,22335600
2022-02-01,21.070415496826172,21.265693494496006,20.51387562446885,20.601750537189375,20379500
2022-02-02,21.500024795532227,21.636718269021213,20.591985322077896,21.02159577601187,18166300
2022-02-03,21.519556045532227,22.144442713524292,21.226639023179068,21.265695371083158,17700800
2022-02-04,21.725059509277344,21.93056592595632,21.15746795860832,21.529337512545972,16948700
2022-02-07,21.705490112304688,22.292654321871048,21.42169336217258,21.95992799866823,17126200
2022-02-08,22.693880081176758,22.752595935151465,21.930566513332202,21.9794960805539,18149500
2022-02-09,23.40826416015625,23.53548216542871,22.61559353273615,22.772170400706948,15887500
2022-02-10,23.711631774902344,24.42601397334945,22.928747429555315,23.046179148085614,21375800
2022-02-11,23.17339515686035,23.90734980819735,22.801523754918747,22.967886883883526,24213400
2022-02-14,22.811309814453125,23.486548609611546,22.468797273920988,23.27125591931232,16484100
2022-02-15,24.25965118408203,24.318367039718876,22.586233432813007,22.928746012690844,16978000
2022-02-16,24.014999389648438,24.974033111353393,23.760561528810584,24.269435383942913,14439200
2022-02-17,23.692060470581055,24.15200668137158,23.44740886621796,23.926927653328,10280900
2022-02-18,23.574628829956055,24.16179305583346,23.418051951927897,23.701846843400077,11381400
2022-02-22,23.329975128173828,24.13243202259136,23.202755259618783,23.555054136794656,14538400
2022-02-23,22.87002944946289,23.829063150213933,22.772168448733666,23.48655058093332,14010000
2022-02-24,23.838851928710938,23.85842263766775,21.421692984180545,21.77399187701266,19742200
2022-02-25,26.33429527282715,26.33429527282715,23.848636251892636,23.858420672293267,28101400
2022-02-28,26.62787628173828,26.960602569996365,25.786276140741393,25.884137143148482,20038000
2022-03-01,27.136751174926758,27.72391530495155,26.226647053369827,26.901885896225505,18014000
2022-03-02,28.203433990478516,28.50680142862459,27.136752946805743,27.606483534879043,19656800
2022-03-03,30.150861740112305,30.336797473063264,28.09578798959609,28.399157308238056,30034200
2022-03-04,30.7478084564209,30.875026447669814,29.01567494556974,29.74962963323108,29059800
2022-03-07,30.532514572143555,33.223681656124235,29.651767487788025,30.835881975342,34946400
2022-03-08,28.682947158813477,30.2291448779656,27.890276660566318,29.524549086917368,29597200
2022-03-09,30.366153717041016,30.90438642755538,27.997926430999755,28.780810712937626,23508700
2022-03-10,32.587589263916016,32.66587956032749,29.98449663762331,30.35636807940421,27770800
2022-03-11,32.626731872558594,33.43897310262791,31.618768649781785,31.745984771918124,27493800
2022-03-14,31.520912170410156,32.616954058304806,30.963106804734874,32.2059374170725,23044100
2022-03-15,31.364330291748047,31.46219315886484,29.984495596637966,30.689093307532193,18728100
2022-03-16,32.02000427246094,32.969249991465716,31.178402127276655,31.70685050677665,18844000
2022-03-17,33.810848236083984,34.05549982061873,32.19615001800684,32.32336615414232,19546500
2022-03-18,32.25486373901367,33.018179214869086,31.14903940745606,32.8224572022629,33266700
2022-03-21,34.70138168334961,34.848174135041695,32.7833140554493,32.88117320118595,20739900
2022-03-22,34.3588752746582,35.1417597385759,33.63470481235459,34.857962953815864,15441300
2022-03-23,35.102603912353516,35.513620464157846,34.36864925056892,34.36864925056892,12872700
2022-03-24,37.38276290893555,37.78399135873643,35.02432178047927,35.180898645448224,24559000
2022-03-25,37.627410888671875,38.01885114704677,36.89345620449656,37.06960562734556,14205100
2022-03-28,36.84452438354492,37.18703505529335,35.64083549006024,37.18703505529335,13637900
2022-03-29,35.45490646362305,35.80720533550081,34.15336200150446,35.2494000327233,16809400
2022-03-30,36.24757766723633,36.570515799857574,35.141751520687926,36.19864809963756,10753400
2022-03-31,36.9326057434082,37.382763773974766,36.081215520669296,36.20843539299011,12246600
2022-04-01,37.020687103271484,38.41030659455548,35.914860670698715,37.637206534036125,12768800
2022-04-04,36.453086853027344,37.02068033282201,36.03228582023805,36.90324488198291,11029300
2022-04-05,35.993141174316406,37.412121160599696,35.689775588115275,36.492232514658674,12230600
2022-04-06,35.06346893310547,36.4530882224555,34.58395015688261,36.01271459798291,10927400
2022-04-07,35.41576385498047,35.80720790360511,34.20229402380088,35.02432353944294,12026600
2022-04-08,35.1808967590332,36.09100090445474,34.78945275105675,35.758274617600776,6813100
2022-04-11,34.90688705444336,35.61148482793095,34.23165001024242,35.10260907297736,7824700
2022-04-12,35.45490646362305,36.61944663847513,35.09282317112061,35.44512204299837,11677400
2022-04-13,36.08121871948242,36.25736817890116,35.13197300271183,36.08121871948242,8895400
2022-04-14,36.24757766723633,37.783989234975294,36.07142823741139,36.07142823741139,12615000
2022-04-18,36.36500930786133,36.766237734357176,35.464693319855705,36.276934593114106,9158000
2022-04-19,36.97174072265625,37.08917615346597,35.67019642908259,36.17907209666563,9342500
2022-04-20,36.120365142822266,37.53934528997109,35.748493633970256,36.7858178499943,13911900
2022-04-21,33.92827606201172,36.9815301748166,33.00838755352425,36.20843036037063,18502400
2022-04-22,32.87138748168945,35.03410662160832,32.7245950357945,34.593733017010436,17337900
2022-04-25,31.931928634643555,32.65609529729093,30.640166588108222,31.990642630860386,17462100
2022-04-26,30.91417694091797,32.0004306638425,30.54230545624848,31.843853786048072,17363800
2022-04-27,31.139249801635742,32.14721301947079,31.03160251952006,31.687270631912632,12186400
2022-04-28,31.540477752685547,31.834058869555594,30.258504138089624,31.33497134418516,12327000
2022-04-29,29.83770751953125,33.63469935305185,29.8083486569457,32.29400969288434,22683000
2022-05-02,29.172252655029297,30.32700836292281,28.252364096659335,29.72027351519312,15906200
2022-05-03,28.839529037475586,29.661558537186654,28.800385753297853,28.898246763557463,14678500
2022-05-04,29.563697814941406,29.65177253837874,27.968570238380835,28.868888181761932,11906300
2022-05-05,27.254188537597656,29.73984781608993,26.852960064035738,29.47562550739705,13925900
2022-05-06,26.685571670532227,27.342417207131206,26.12676314400333,27.048308046821397,12085700
2022-05-09,25.391489028930664,26.352247638643064,25.26404222147922,25.832654650686607,12582100
2022-05-10,25.03856086730957,25.764031840165828,24.509162069065436,25.518940219475173,16226800
2022-05-11,24.23465347290039,25.969902216115536,24.215047568663692,25.60716774408315,14529500
2022-05-12,23.74447250366211,24.420925813857274,23.25428932494976,23.7934919434736,14115100
2022-05-13,23.920942306518555,24.881701030975528,23.803299373267055,24.195445600606565,11026600
2022-05-16,23.82290267944336,25.215023036828395,23.636634410495727,24.41112289113713,14602900
2022-05-17,24.734643936157227,24.999343314141914,24.09740614722783,24.587589349465908,10672300
2022-05-18,23.518993377685547,25.03856265649198,23.41115245850745,24.47975215066976,12411200
2022-05-19,23.773883819580078,24.313084560311424,23.26409287240474,23.430755225523583,12979900
2022-05-20,23.32291603088379,24.558175968725703,22.36215560048396,24.215049247047613,17666400
2022-05-23,24.567981719970703,24.783663526985553,23.59741919810548,23.92094003872722,13633600
2022-05-24,23.842514038085938,24.254268061140746,23.205276158808466,24.087605673954258,13356600
2022-05-25,24.146425247192383,24.362107066559272,23.322919135639143,23.538599085105393,10013600
2022-05-26,25.18561363220215,25.42090134654788,24.224853127914745,24.224853127914745,9211700
2022-05-27,26.058137893676758,26.116959351974778,25.048359865075167,25.43070401876339,10812700
2022-05-31,24.57778549194336,25.77383370364481,24.264068541300528,25.48952654843692,18259900
2022-06-01,24.509159088134766,24.901305259564833,24.028779794395376,24.567980546374166,12693600
2022-06-02,24.666019439697266,25.401294268471787,24.43073171887749,24.989540289562033,11370900
2022-06-03,24.45033836364746,24.66601829693142,24.08760197550119,24.21505065372846,9554700
2022-06-06,24.99934196472168,25.283649104225617,24.224851649438882,24.64640947979277,11100100
2022-06-07,25.29345703125,25.381690173095127,24.567985986001837,24.783667830468087,8182300
2022-06-08,23.832704544067383,25.087574097798292,23.597416853349152,24.744445514288245,15258900
2022-06-09,22.234708786010742,23.793491408885597,22.205297122784664,23.52879204955204,18173200
2022-06-10,21.715116500854492,22.195495837128675,21.32297029470216,21.891582761098192,13441900
2022-06-13,19.84261703491211,21.077879005679545,19.793599459603342,20.81317961125067,16141800
2022-06-14,19.66615104675293,20.411229795241063,19.37204185098949,19.72497438182615,16706100
2022-06-15,20.175941467285156,20.61710711776904,19.61713288993931,20.038690762645995,15033700
2022-06-16,19.195573806762695,19.656345336066988,18.852445196901822,19.26419915475477,15148200
2022-06-17,19.499486923217773,20.38181817124613,19.16616220060717,20.038689560335158,27447400
2022-06-21,19.215181350708008,20.33279842139444,19.146556003546625,20.028885368293835,15181100
2022-06-22,18.695589065551758,19.244593788138552,18.34265652322417,18.528926683886034,18474300
2022-06-23,18.63676643371582,18.83283860172104,18.126975431081156,18.734803452668736,12695900
2022-06-24,19.45047378540039,19.626940075231992,18.558340315608113,18.71519882436933,13489700
2022-06-27,19.05832290649414,20.009277619720628,18.999499577502462,19.970063936959978,15325900
2022-06-28,18.626962661743164,19.55831154279057,18.577945086909352,18.979895184228603,12837200
2022-06-29,18.175994873046875,18.75440935799947,17.72502533388478,18.73480345013203,11448300
2022-06-30,17.55836296081543,17.989724722164222,17.215234329512995,17.66620386862778,13500900
2022-07-01,17.55836296081543,18.009332499930213,17.048571958303278,17.391700589605712,12916400
2022-07-05,16.685836791992188,16.90151672960987,16.24467115834177,16.74465825317873,15319100
2022-07-06,16.715246200561523,16.940731891372703,16.087812309366402,16.489762379650838,16949900
2022-07-07,17.499540328979492,17.73482803675949,16.970141584049127,17.440718869509613,14299100
2022-07-08,17.274059295654297,17.744634787115963,16.891715072678505,17.636793869109873,9762100
2022-07-11,17.156410217285156,17.695610933296848,16.88190698064448,16.99955175917629,10447500
2022-07-12,17.156410217285156,17.793647937089972,16.9309264174912,17.009355646545632,12802900
2022-07-13,17.715225219726562,17.78385058663669,16.832895601065943,17.058379483742357,13249000
2022-07-14,16.999553680419922,17.42111153544345,16.587799713873743,17.136804379301804,15359800
2022-07-15,17.38189697265625,17.401504750729,16.77407081160613,17.215234598839157,9694800
2022-07-18,18.136775970458984,18.421083085926416,17.911292177440153,17.940701968764188,9314200
2022-07-19,18.901466369628906,18.979895613075474,18.11717206526259,18.23481686538277,10995800
2022-07-20,19.362239837646484,19.41125741838905,18.734805828617603,18.94068191161739,10006700
2022-07-21,19.960264205932617,19.989674006653186,19.313222411468082,19.41125757373779,10690700
2022-07-22,19.372041702270508,20.42103352764785,19.244593013824286,20.195549687966874,12176500
2022-07-25,19.901439666748047,20.33280146039275,19.55831287965643,19.705367484110088,10707900
2022-07-26,19.99947166442871,20.13672421465586,19.666146980863207,19.842613209797918,10253500
2022-07-27,20.822980880737305,20.93082177673085,19.577915177558705,20.117117787626015,10103600
2022-07-28,21.27395248413086,21.391595409721113,20.56808745098698,20.96023365278881,12391100
2022-07-29,23.185665130615234,23.322917699003547,21.44061412446871,21.842564201383393,19302900
2022-08-01,23.332721710205078,23.469974290314987,22.43078446475728,22.969987156109074,11549400
2022-08-02,22.53862190246582,23.10723430411936,22.352351774539546,23.038608959593994,9271600
2022-08-03,22.264123916625977,22.80332665229603,22.195498555880896,22.793522762203757,8502800
2022-08-04,22.577838897705078,23.293505921960428,21.842564096645344,22.23471028323043,10716100
2022-08-05,22.911890029907227,23.6487647188998,22.40098979578643,22.40098979578643,9099200
2022-08-08,23.275415420532227,23.79613899513811,23.019965306550247,23.23611453808767,9475000
2022-08-09,24.05158805847168,24.12036272577615,23.245938743243673,23.245938743243673,9961600
2022-08-10,24.621435165405273,24.945659902008305,24.169486327581808,24.51336150251689,9510600
2022-08-11,24.385639190673828,25.309189317362584,24.29721407886484,25.073389643861688,8576200
2022-08-12,24.80811309814453,24.926013866127676,24.140013118834688,24.34633899431291,6468800
2022-08-15,23.982812881469727,24.2186125389176,23.61928911230933,24.2186125389176,8287400
2022-08-16,24.454408645629883,24.719683924479668,24.051584055066353,24.30703411536961,7169200
2022-08-17,22.970836639404297,23.85508765601131,22.872588192198194,23.835437216982484,12502000
2022-08-18,23.255765914916992,23.412965703081127,22.941366338588722,23.196816462847764,6470200
2022-08-19,22.735034942626953,23.019960660942115,22.469761535537298,22.843110473569784,8689700
2022-08-22,22.214313507080078,22.43046271478782,21.949038201732613,22.214313507080078,6908900
2022-08-23,22.85293960571289,23.2557642686132,22.42063928187994,22.489413950086945,7598800
2022-08-24,23.629114151000977,23.668415033708847,22.351865446502792,22.499240008718857,10816000
2022-08-25,25.387786865234375,25.476211968881717,23.835437752491874,23.914037636404064,11397500
2022-08-26,24.916189193725586,25.81026363452534,24.749164195226225,25.505687424693512,10252400
2022-08-29,24.945663452148438,25.535163568221964,24.297213886658323,24.56248921998679,7320000
2022-08-30,23.255765914916992,24.945664574666083,23.098566126752857,24.945664574666083,10768700
2022-08-31,22.469762802124023,23.471910797108727,22.430461925395356,23.2262859394614,11841200
2022-09-01,21.10408592224121,21.899911757593497,20.789686425100523,21.71323635342791,13842100
2022-09-02,21.330062866210938,22.253612904500027,21.271113421970497,21.732889378099568,13871700
2022-09-06,21.595340728759766,21.93921596308407,21.094265708567654,21.526566056688758,13179200
2022-09-07,22.764514923095703,22.95119036455917,21.02549024886306,21.153216241326717,13922600
2022-09-08,23.864917755126953,24.130191240379865,22.48941672536806,22.48941672536806,13985100
2022-09-09,24.778642654418945,24.817943543343905,24.031942630570498,24.228443327256233,12599600
2022-09-12,23.511219024658203,25.171644106200052,23.47191813564205,25.02426764635901,16175400
2022-09-13,21.968690872192383,23.196815328393313,21.88026576142838,22.77434021562512,11990100
2022-09-14,20.072463989257812,21.506912281458884,19.659814146821933,21.359537739296567,19311900
2022-09-15,19.944740295410156,20.671791618064542,19.65981639780274,20.337741618132263,14670000
2022-09-16,19.787540435791016,19.974215875931268,19.37489054777894,19.532090326643615,25273800
2022-09-19,20.13141441345215,20.386864506847978,19.306114688317646,19.394539792722703,14039300
2022-09-20,19.97421646118164,20.082292015056197,19.5615665610788,19.60086744393109,11937400
2022-09-21,19.50261688232422,20.416341784275325,19.50261688232422,20.14124122943943,12643400
2022-09-22,19.33559226989746,19.944740967499,19.1096178134959,19.88579151669191,10427100
2022-09-23,18.264665603637695,18.736264907396993,17.93061562831593,18.62818936421376,14981700
2022-09-26,17.881492614746094,18.71661573564683,17.802892725462407,17.979741070873818,12488800
2022-09-27,18.313793182373047,18.520119086785044,17.97974314587316,18.215544714906702,16950900
2022-09-28,18.402217864990234,18.559417657964243,17.576918014892012,18.019043603862258,12684500
2022-09-29,18.215539932250977,18.323613592882115,17.6948145711413,18.19588949432935,9454800
2022-09-30,17.80289077758789,18.46116548105315,17.783240338924696,18.09763986165993,9183600
2022-10-03,19.0506649017334,19.276641213279607,18.14676527745585,18.31379026913656,21894100
2022-10-04,20.072463989257812,20.131413431328944,19.29628852711717,19.29628852711717,20138900
2022-10-05,19.836669921875,20.08229485249862,19.256994935685697,19.630344005687018,15414700
2022-10-06,19.276639938354492,19.895613764251525,19.188214838373632,19.266814719026733,9258900
2022-10-07,18.48081398010254,19.28646322274211,18.372740315776795,19.070314020121653,11292400
2022-10-10,18.981891632080078,19.247166969079956,18.72644151578048,18.962241190679517,10292200
2022-10-11,19.109619140625,19.384717846142713,18.569243203129204,18.706794429857446,10840500
2022-10-12,18.991714477539062,19.16856468008748,18.353090203645664,19.011364916481998,10721600
2022-10-13,19.51243782043457,19.679462786004095,18.19588853276155,18.470987153251027,11663000
2022-10-14,18.520116806030273,19.73841601747934,18.490641145038666,19.64999090847368,9622500
2022-10-17,19.306116104125977,19.571391436795043,19.080141653616423,19.099792094696173,9521600
2022-10-18,19.718767166137695,20.121591862311274,19.394542364974342,19.836667945637693,9475700
2022-10-19,19.198040008544922,19.964388374458164,19.02118980903603,19.581214191501545,6812800
2022-10-20,19.689292907714844,20.36721628329053,18.913117323255225,18.9917172163931,10323100
2022-10-21,21.271114349365234,21.28093956949518,19.758066054766594,19.76789127489654,13706800
2022-10-24,21.064790725708008,21.153215834491665,20.553890513617805,20.838814406611352,8990500
2022-10-25,21.05496597290039,21.143391083647412,20.013516958953378,20.298440858273292,9809200
2022-10-26,21.565866470336914,22.07676482629295,20.858465575372946,21.39884146724478,9868300
2022-10-27,21.035314559936523,21.664113652667464,20.789689680092362,21.47744009324366,11355000
2022-10-28,20.151065826416016,21.12374014788415,19.797365391711544,20.141240606122096,14279800
2022-10-31,20.003692626953125,20.455641547317718,19.777716292801543,20.003692626953125,10183900
2022-11-01,20.24931526184082,20.86828912129091,20.00369038723904,20.68161369188222,8117000
2022-11-02,19.0506649017334,20.229665063475974,19.021191115769746,20.052814851817676,12525600
2022-11-03,18.628190994262695,19.148916442293352,18.588891985828443,18.795215996539003,8414600
2022-11-04,20.31270980834961,20.57868468614014,19.701948575773955,19.83001041478982,12364600
2022-11-07,20.933320999145508,20.943172199204255,20.14524378368857,20.62794131302148,7388400
2022-11-08,21.80020523071289,22.076033186659416,20.884066201986254,21.100786959492947,9600100
2022-11-09,20.47032928466797,21.613042377163236,20.37181914657191,21.47512743225891,7780300
2022-11-10,21.731246948242188,21.90856477132613,20.893913827525832,21.29780546839708,8400100
2022-11-11,23.5142765045166,23.780251382902144,22.16469219733027,22.28290471577603,13402700
2022-11-14,23.82950782775879,24.371310673374406,22.992174619960252,23.021728219855827,9285400
2022-11-15,23.849206924438477,24.459968133334446,23.642337374296975,24.125034870217974,8505600
2022-11-16,23.711294174194336,23.790101891226225,23.03157644046668,23.17934255396013,7711400
2022-11-17,23.376359939575195,23.39606233774877,22.529177486276684,23.05127788540765,7335600
2022-11-18,23.218746185302734,23.652189581737098,22.83455878785196,23.56353066249088,5872800
2022-11-21,24.09547996520996,24.35160549834415,22.854258973833296,22.933066685649656,8013200
2022-11-22,25.464767456054688,25.59282928775883,24.203842142785312,24.420564767256497,11510600
2022-11-23,25.62238121032715,25.671635324164807,25.070727243864567,25.119981357702223,6249400
2022-11-25,25.464767456054688,25.868657228483915,25.385959741408108,25.464767456054688,4112800
2022-11-28,25.10028076171875,26.095229339810807,24.873708815528992,25.10028076171875,8032700
2022-11-29,25.366256713867188,25.996718415402743,25.297300200127246,25.770146476278914,6398500
2022-11-30,25.898208618164062,26.026270438950505,24.952514244104606,25.612529502597738,8377000
2022-12-01,26.12478256225586,26.55822404988971,25.68148799658021,25.88835942020355,8694900
2022-12-02,26.637035369873047,26.686289489730846,25.671638461911723,25.671638461911723,6966900
2022-12-05,25.878509521484375,26.893158655579615,25.79970180350684,26.65673550164701,6085300
2022-12-06,26.79465103149414,26.81435155224695,25.99672075489152,26.262697513759058,7547100
2022-12-07,26.252843856811523,27.228090002457723,26.22329213898605,26.380907563802158,8199600
2022-12-08,25.72089385986328,27.021222134546093,25.642086142577174,26.88330909902646,7560700
2022-12-09,25.03132438659668,26.292249715006445,25.01162198796743,25.61253199369051,5794500
2022-12-12,25.425365447998047,25.553429172672722,24.53877809124951,24.991923909362793,5871000
2022-12-13,25.38595962524414,26.65673425297077,25.30715191095818,26.223292763860048,8170700
2022-12-14,24.19399070739746,25.139685152848273,23.898462250088894,25.070728638071213,8376800
2022-12-15,23.287702560424805,23.77040007392274,23.110384723032862,23.64233823520869,8764400
2022-12-16,24.62743377685547,24.716092688766075,23.346807972028618,23.396062088012695,20070800
2022-12-19,24.322053909301758,25.00176972271418,23.957567065896953,24.69639007267712,6166500
2022-12-20,25.01162338256836,25.484471581414738,24.312205102549083,24.519074662918417,7000200
2022-12-21,26.331653594970703,26.420312513115995,25.464768691790773,25.464768691790773,6729800
2022-12-22,25.6716365814209,27.06062370361667,24.883559447878653,26.321800686324277,8219500
2022-12-23,25.573123931884766,25.996716053719076,25.3367008152869,25.839100642653833,4165900
2022-12-27,25.6716365814209,26.01642103194217,25.415511043288646,25.917910920518363,3603000
2022-12-28,24.519071578979492,25.523871291626353,24.45996626615439,25.514020093001502,4669100
2022-12-29,25.188941955566406,25.248047277546274,24.46982125488439,24.656990299898993,4591800
2022-12-30,24.67669105529785,25.169239793957882,24.391013763915684,24.991923826336706,3603100
2023-01-03,24.666839599609375,25.385960244887215,24.46981936962337,24.92296326809735,5342400
2023-01-04,24.854005813598633,25.11998255036784,23.967418569958703,24.40086193222066,6533700
2023-01-05,25.070730209350586,25.307153365799813,24.20384342344586,24.73579693464979,5960900
2023-01-06,26.49911880493164,26.53852360150773,25.385959606594696,25.45491612167874,7654500
2023-01-09,26.075525283813477,26.981814889888764,26.05582476547142,26.922709577014555,5452300
2023-01-10,27.2773494720459,27.316752393807636,25.996721633613983,26.134636557090843,6444100
2023-01-11,27.14928436279297,27.691089071021608,26.804499890088238,27.36600699765411,7014700
2023-01-12,28.341249465942383,28.40035477720551,27.040921344609814,27.52361879092727,8200600
2023-01-13,27.92751121520996,28.42991110657528,27.602429153611713,28.065424247729172,5558200
2023-01-17,27.69108772277832,28.47916486865506,27.494067496847073,27.78959595681982,5084800
2023-01-18,27.425113677978516,28.40035994648705,27.41526247782094,28.134383179005365,5891900
2023-01-19,27.22808837890625,27.53346989033679,26.88330583200719,26.893155151412337,4798000
2023-01-20,27.789594650268555,27.81914824644599,26.843902119678997,27.20838895683791,4991000
2023-01-23,27.77974510192871,28.035868750996613,27.27734524458963,27.76989390328394,5526600
2023-01-24,27.51376724243164,27.681233854649346,27.031069802256834,27.582723751181764,4417500
2023-01-25,28.360952377319336,28.38065289548189,27.011368239674155,27.090175949096384,5297200
2023-01-26,28.82394790649414,28.912606815908955,27.641830366912636,28.636778888960194,6122700
2023-01-27,28.400358200073242,28.981565821160185,28.282145684375816,28.59737843326089,5388200
2023-01-30,27.92751121520996,28.479165224210956,27.86840589826232,27.897957617274066,3316900
2023-01-31,28.06542205810547,28.262442271125238,27.710786426239487,27.81914773129276,5670100
2023-02-01,28.902755737304688,29.030817563144872,27.740340590301617,28.04572023570824,5573700
2023-02-02,28.794395446777344,29.1096263020602,28.301846765666856,29.1096263020602,7723300
2023-02-03,29.602174758911133,30.87295124843264,29.316497503071812,29.424858813350912,12158400
2023-02-06,29.631729125976562,29.848449873242373,28.892906090708937,29.405157179436284,7307000
2023-02-07,27.68123435974121,29.7105342609361,27.04092149390424,29.700683062517196,14077800
2023-02-08,28.24274444580078,28.43976469071298,27.3069011008543,27.405411223310402,7372100
2023-02-09,27.68123435974121,28.774691079303924,27.641829566065596,28.66633165454393,4951700
2023-02-10,27.582551956176758,27.622025111495873,26.783199385389054,27.138467194628035,4908200
2023-02-13,27.868736267089844,28.006895123296925,27.14833382790544,27.533206002924157,4114800
2023-02-14,28.825986862182617,28.98388513760951,27.46413000066607,27.661501433244577,7928100
2023-02-15,29.52665138244629,29.585862054555122,28.11545083498469,28.441112354993265,6542000
2023-02-16,29.398361206054688,30.02007796733462,29.112172840739277,29.418096841859665,5568500
2023-02-17,27.65163230895996,29.22072934223173,27.40491896262507,29.22072934223173,8688800
2023-02-21,27.967426300048828,28.4115110955574,27.631895983947583,27.740450463354907,6205000
2023-02-22,28.016767501831055,28.38190408905001,27.48386764312663,27.81939795064454,6335000
2023-02-23,27.937816619873047,28.37203260238962,27.434521206966554,28.194398705802236,4881100
2023-02-24,27.89834213256836,27.937815284215468,27.039778967533486,27.20754409714843,5297700
2023-02-27,28.52992820739746,28.98388169550749,28.04637032550789,28.04637032550789,6213700
2023-02-28,30.227317810058594,30.44442675550421,28.589141371038448,28.796381556938954,9773400
2023-03-01,30.237184524536133,31.026668294288193,30.059550629285088,30.858903157914792,8166600
2023-03-02,30.61219024658203,30.74048034917896,29.7437582763434,29.901654655973456,5964000
2023-03-03,30.95758819580078,31.135220204942062,30.474028432606428,30.799689939441993,8620300
2023-03-06,29.595731735229492,30.64179575900216,29.46744162795318,30.464163737144204,7077500
2023-03-07,28.589141845703125,29.398363201376984,28.55953744884969,29.38849444166802,5127300
