cov,var_SPY,mean_SPY,var_NVDA,mean_NVDA,rSPY_t-10,rNVDA_t-10,rSPY_t-9,rNVDA_t-9,rSPY_t-8,rNVDA_t-8,rSPY_t-7,rNVDA_t-7,rSPY_t-6,rNVDA_t-6,rSPY_t-5,rNVDA_t-5,rSPY_t-4,rNVDA_t-4,rSPY_t-3,rNVDA_t-3,rSPY_t-2,rNVDA_t-2,rSPY_t-1,rNVDA_t-1
0.00016862788252758755,4.9958308476136336e-05,0.0011478490539085563,0.0007650191563678308,-0.0015379722575786792,-0.0034152490777427102,-0.025670464006332216,0.010742596245065128,0.056310220616975215,0.003342368946325669,-0.013927381909270897,-0.004913083480922009,-0.034611207488959295,-0.007321518155348428,-0.012400900689006678,0.009462050535748556,0.012474204499332675,-0.009133058595957366,-0.033218224033636945,0.010842369294055354,0.027945571255233448,0.0020875266677073956,0.013936874678895927,-0.00021551183984602762,-0.006218415499018026
0.00015834402778944695,4.999058102393064e-05,0.001460638013785731,0.0007041952669046093,0.00034643188775247414,0.010742596245065128,0.056310220616975215,0.003342368946325669,-0.013927381909270897,-0.004913083480922009,-0.034611207488959295,-0.007321518155348428,-0.012400900689006678,0.009462050535748556,0.012474204499332675,-0.009133058595957366,-0.033218224033636945,0.010842369294055354,0.027945571255233448,0.0020875266677073956,0.013936874678895927,-0.00021551183984602762,-0.006218415499018026,-0.00028735947897096104,-0.0068264225530206835
0.00011497087977198099,4.664639690290277e-05,0.0010236577538789815,0.00038493007377895714,-0.004970374313611825,0.003342368946325669,-0.013927381909270897,-0.004913083480922009,-0.034611207488959295,-0.007321518155348428,-0.012400900689006678,0.009462050535748556,0.012474204499332675,-0.009133058595957366,-0.033218224033636945,0.010842369294055354,0.027945571255233448,0.0020875266677073956,0.013936874678895927,-0.00021551183984602762,-0.006218415499018026,-0.00028735947897096104,-0.0068264225530206835,0.006372793645997632,0.0031421586033322235
0.00011633164286990456,4.6060707721610356e-05,3.236751409445571e-05,0.00038181561259043533,-0.005634783135660348,-0.004913083480922009,-0.034611207488959295,-0.007321518155348428,-0.012400900689006678,0.009462050535748556,0.012474204499332675,-0.009133058595957366,-0.033218224033636945,0.010842369294055354,0.027945571255233448,0.0020875266677073956,0.013936874678895927,-0.00021551183984602762,-0.006218415499018026,-0.00028735947897096104,-0.0068264225530206835,0.006372793645997632,0.0031421586033322235,-0.006570533451519589,-0.02057147012975613
0.00011871896487918111,4.749535330861686e-05,0.0007393632781551029,0.00037139815416516636,-0.003324576835977111,-0.007321518155348428,-0.012400900689006678,0.009462050535748556,0.012474204499332675,-0.009133058595957366,-0.033218224033636945,0.010842369294055354,0.027945571255233448,0.0020875266677073956,0.013936874678895927,-0.00021551183984602762,-0.006218415499018026,-0.00028735947897096104,-0.0068264225530206835,0.006372793645997632,0.0031421586033322235,-0.006570533451519589,-0.02057147012975613,0.002156874159684463,-0.011509144492126921
0.00011285116692002454,4.144491380067437e-05,0.0008545733148811907,0.0003818517837046743,-0.005356776444067934,0.009462050535748556,0.012474204499332675,-0.009133058595957366,-0.033218224033636945,0.010842369294055354,0.027945571255233448,0.0020875266677073956,0.013936874678895927,-0.00021551183984602762,-0.006218415499018026,-0.00028735947897096104,-0.0068264225530206835,0.006372793645997632,0.0031421586033322235,-0.006570533451519589,-0.02057147012975613,0.002156874159684463,-0.011509144492126921,-0.00616941778808755,-0.03272289676991491
0.00010452963082380075,3.9087069150111405e-05,-6.036270319222936e-05,0.0003609818743779153,-0.0058568717663427085,-0.009133058595957366,-0.033218224033636945,0.010842369294055354,0.027945571255233448,0.0020875266677073956,0.013936874678895927,-0.00021551183984602762,-0.006218415499018026,-0.00028735947897096104,-0.0068264225530206835,0.006372793645997632,0.0031421586033322235,-0.006570533451519589,-0.02057147012975613,0.002156874159684463,-0.011509144492126921,-0.00616941778808755,-0.03272289676991491,0.0003126903550143556,0.007473251276584936
8.526561089183414e-05,3.1391528086289444e-05,0.0016515189835384692,0.00031691047061403326,-0.002088945114645724,0.010842369294055354,0.027945571255233448,0.0020875266677073956,0.013936874678895927,-0.00021551183984602762,-0.006218415499018026,-0.00028735947897096104,-0.0068264225530206835,0.006372793645997632,0.0031421586033322235,-0.006570533451519589,-0.02057147012975613,0.002156874159684463,-0.011509144492126921,-0.00616941778808755,-0.03272289676991491,0.0003126903550143556,0.007473251276584936,0.007985758271349619,0.0044610424833329
9.311398847452923e-05,3.4503354464548206e-05,0.0012950720410137007,0.00033557145369172097,-0.0028918364488615287,0.0020875266677073956,0.013936874678895927,-0.00021551183984602762,-0.006218415499018026,-0.00028735947897096104,-0.0068264225530206835,0.006372793645997632,0.0031421586033322235,-0.006570533451519589,-0.02057147012975613,0.002156874159684463,-0.011509144492126921,-0.00616941778808755,-0.03272289676991491,0.0003126903550143556,0.007473251276584936,0.007985758271349619,0.0044610424833329,0.007277899868807669,0.019916657913075397
8.02788248925087e-05,4.1540644336699066e-05,9.609011381893629e-05,0.0003025540734452372,-0.007975025969908978,-0.00021551183984602762,-0.006218415499018026,-0.00028735947897096104,-0.0068264225530206835,0.006372793645997632,0.0031421586033322235,-0.006570533451519589,-0.02057147012975613,0.002156874159684463,-0.011509144492126921,-0.00616941778808755,-0.03272289676991491,0.0003126903550143556,0.007473251276584936,0.007985758271349619,0.0044610424833329,0.007277899868807669,0.019916657913075397,-0.009902292604240248,-0.03689502053157856
0.0001383313832111547,7.960711631084632e-05,-0.0007748362062986569,0.0003910860370669904,-0.00706929806138693,-0.00028735947897096104,-0.0068264225530206835,0.006372793645997632,0.0031421586033322235,-0.006570533451519589,-0.02057147012975613,0.002156874159684463,-0.011509144492126921,-0.00616941778808755,-0.03272289676991491,0.0003126903550143556,0.007473251276584936,0.007985758271349619,0.0044610424833329,0.007277899868807669,0.019916657913075397,-0.009902292604240248,-0.03689502053157856,-0.00892477504102196,0.0028388635862024447
0.00014218709990578482,9.913810334756206e-05,-0.0028706403889073194,0.00039111640069042393,-0.010215404955129593,0.006372793645997632,0.0031421586033322235,-0.006570533451519589,-0.02057147012975613,0.002156874159684463,-0.011509144492126921,-0.00616941778808755,-0.03272289676991491,0.0003126903550143556,0.007473251276584936,0.007985758271349619,0.0044610424833329,0.007277899868807669,0.019916657913075397,-0.009902292604240248,-0.03689502053157856,-0.00892477504102196,0.0028388635862024447,-0.021245401305057587,-0.0382874914904473
0.00021674388961491744,0.00012064841322047664,-0.0023066484885649885,0.0006324663583245951,-0.011207370654040871,-0.006570533451519589,-0.02057147012975613,0.002156874159684463,-0.011509144492126921,-0.00616941778808755,-0.03272289676991491,0.0003126903550143556,0.007473251276584936,0.007985758271349619,0.0044610424833329,0.007277899868807669,0.019916657913075397,-0.009902292604240248,-0.03689502053157856,-0.00892477504102196,0.0028388635862024447,-0.021245401305057587,-0.0382874914904473,0.012012712649420942,-0.006777498385780567
0.00020767327941390997,0.00011739586002489114,-0.00011406033093652734,0.0006102276765434818,-0.004922354791014283,0.002156874159684463,-0.011509144492126921,-0.00616941778808755,-0.03272289676991491,0.0003126903550143556,0.007473251276584936,0.007985758271349619,0.0044610424833329,0.007277899868807669,0.019916657913075397,-0.009902292604240248,-0.03689502053157856,-0.00892477504102196,0.0028388635862024447,-0.021245401305057587,-0.0382874914904473,0.012012712649420942,-0.006777498385780567,0.015355348124765023,0.04227868850050975
0.00021403338585960761,0.00012257666066865764,-0.0005842167349171312,0.000609081158078163,-0.004315571031953657,-0.00616941778808755,-0.03272289676991491,0.0003126903550143556,0.007473251276584936,0.007985758271349619,0.0044610424833329,0.007277899868807669,0.019916657913075397,-0.009902292604240248,-0.03689502053157856,-0.00892477504102196,0.0028388635862024447,-0.021245401305057587,-0.0382874914904473,0.012012712649420942,-0.006777498385780567,0.015355348124765023,0.04227868850050975,-0.0025446898801215756,-0.0054413069015206705
0.0001982420852528946,0.00012027601746362466,-0.0008288304065880769,0.0005267528270309061,-0.00210042455142051,0.0003126903550143556,0.007473251276584936,0.007985758271349619,0.0044610424833329,0.007277899868807669,0.019916657913075397,-0.009902292604240248,-0.03689502053157856,-0.00892477504102196,0.0028388635862024447,-0.021245401305057587,-0.0382874914904473,0.012012712649420942,-0.006777498385780567,0.015355348124765023,0.04227868850050975,-0.0025446898801215756,-0.0054413069015206705,-0.008615554504797007,-0.010571431964583433
0.00024161433653681303,0.00013291988108649343,-0.001122281069582376,0.000673255437840265,-0.0024910103133002014,0.007985758271349619,0.0044610424833329,0.007277899868807669,0.019916657913075397,-0.009902292604240248,-0.03689502053157856,-0.00892477504102196,0.0028388635862024447,-0.021245401305057587,-0.0382874914904473,0.012012712649420942,-0.006777498385780567,0.015355348124765023,0.04227868850050975,-0.0025446898801215756,-0.0054413069015206705,-0.008615554504797007,-0.010571431964583433,-0.0026218162749286344,0.0035673936577880205
0.00023885548776633056,0.00012583055729450038,-0.0008450545207292603,0.0007289708608773067,0.0009499846293838154,0.007277899868807669,0.019916657913075397,-0.009902292604240248,-0.03689502053157856,-0.00892477504102196,0.0028388635862024447,-0.021245401305057587,-0.0382874914904473,0.012012712649420942,-0.006777498385780567,0.015355348124765023,0.04227868850050975,-0.0025446898801215756,-0.0054413069015206705,-0.008615554504797007,-0.010571431964583433,-0.0026218162749286344,0.0035673936577880205,0.010758023759880775,0.03887099191017307
0.00026683611870949444,0.0001313403579977156,-0.0016547177423277936,0.0008424574747343986,0.001553711631237864,-0.009902292604240248,-0.03689502053157856,-0.00892477504102196,0.0028388635862024447,-0.021245401305057587,-0.0382874914904473,0.012012712649420942,-0.006777498385780567,0.015355348124765023,0.04227868850050975,-0.0025446898801215756,-0.0054413069015206705,-0.008615554504797007,-0.010571431964583433,-0.0026218162749286344,0.0035673936577880205,0.010758023759880775,0.03887099191017307,-0.0008187323471776642,0.025953927931615883
0.0002253443464227937,0.00012237787865653843,0.0003549425462997302,0.0006523536340513783,0.009380482069419716,-0.00892477504102196,0.0028388635862024447,-0.021245401305057587,-0.0382874914904473,0.012012712649420942,-0.006777498385780567,0.015355348124765023,0.04227868850050975,-0.0025446898801215756,-0.0054413069015206705,-0.008615554504797007,-0.010571431964583433,-0.0026218162749286344,0.0035673936577880205,0.010758023759880775,0.03887099191017307,-0.0008187323471776642,0.025953927931615883,0.01019431028203499,0.041372683850239955
0.00021895478490716977,0.00011346065971064537,0.001025550745441106,0.0006517861114642414,0.009325560752930884,-0.021245401305057587,-0.0382874914904473,0.012012712649420942,-0.006777498385780567,0.015355348124765023,0.04227868850050975,-0.0025446898801215756,-0.0054413069015206705,-0.008615554504797007,-0.010571431964583433,-0.0026218162749286344,0.0035673936577880205,0.010758023759880775,0.03887099191017307,-0.0008187323471776642,0.025953927931615883,0.01019431028203499,0.041372683850239955,-0.0022186930496082002,0.0022896504213141267
0.00011012233574634955,5.9197993338432575e-05,0.003348540416020951,0.0004743141720712409,0.013488246802213832,0.012012712649420942,-0.006777498385780567,0.015355348124765023,0.04227868850050975,-0.0025446898801215756,-0.0054413069015206705,-0.008615554504797007,-0.010571431964583433,-0.0026218162749286344,0.0035673936577880205,0.010758023759880775,0.03887099191017307,-0.0008187323471776642,0.025953927931615883,0.01019431028203499,0.041372683850239955,-0.0022186930496082002,0.0022896504213141267,0.00198449540074086,0.0033393690023821865
0.00012625498100129776,5.045935455856937e-05,0.002199764568136442,0.0005574185943104192,0.012815681194181893,0.015355348124765023,0.04227868850050975,-0.0025446898801215756,-0.0054413069015206705,-0.008615554504797007,-0.010571431964583433,-0.0026218162749286344,0.0035673936577880205,0.010758023759880775,0.03887099191017307,-0.0008187323471776642,0.025953927931615883,0.01019431028203499,0.041372683850239955,-0.0022186930496082002,0.0022896504213141267,0.00198449540074086,0.0033393690023821865,0.0005249541705758531,-0.013503154466099954
9.016913752440405e-05,3.158360569891039e-05,0.0008431059122934181,0.0004956025648050094,0.013472214529508319,-0.0025446898801215756,-0.0054413069015206705,-0.008615554504797007,-0.010571431964583433,-0.0026218162749286344,0.0035673936577880205,0.010758023759880775,0.03887099191017307,-0.0008187323471776642,0.025953927931615883,0.01019431028203499,0.041372683850239955,-0.0022186930496082002,0.0022896504213141267,0.00198449540074086,0.0033393690023821865,0.0005249541705758531,-0.013503154466099954,0.0017887615663347844,0.04884402185377401
8.473551241082508e-05,3.0464042402722275e-05,0.0010094924354916435,0.0004884224401523751,0.014139488986831117,-0.008615554504797007,-0.010571431964583433,-0.0026218162749286344,0.0035673936577880205,0.010758023759880775,0.03887099191017307,-0.0008187323471776642,0.025953927931615883,0.01019431028203499,0.041372683850239955,-0.0022186930496082002,0.0022896504213141267,0.00198449540074086,0.0033393690023821865,0.0005249541705758531,-0.013503154466099954,0.0017887615663347844,0.04884402185377401,-0.0008808246481393223,0.0012314376717073028
6.036749392067473e-05,2.315979535362765e-05,0.002028301274532085,0.00041673420241131084,0.018355362433438473,-0.0026218162749286344,0.0035673936577880205,0.010758023759880775,0.03887099191017307,-0.0008187323471776642,0.025953927931615883,0.01019431028203499,0.041372683850239955,-0.0022186930496082002,0.0022896504213141267,0.00198449540074086,0.0033393690023821865,0.0005249541705758531,-0.013503154466099954,0.0017887615663347844,0.04884402185377401,-0.0008808246481393223,0.0012314376717073028,0.0015725338856074078,0.03158730250149011
6.492178583615504e-05,2.6032750808321037e-05,0.0019193361282781485,0.00042009634104035715,0.019139977641743067,0.010758023759880775,0.03887099191017307,-0.0008187323471776642,0.025953927931615883,0.01019431028203499,0.041372683850239955,-0.0022186930496082002,0.0022896504213141267,0.00198449540074086,0.0033393690023821865,0.0005249541705758531,-0.013503154466099954,0.0017887615663347844,0.04884402185377401,-0.0008808246481393223,0.0012314376717073028,0.0015725338856074078,0.03158730250149011,-0.0037114677374679994,0.011413545740833975
5.2629364039537936e-05,1.9345964829671417e-05,0.0017581330910989789,0.00040842651104436604,0.0188386683576524,-0.0008187323471776642,0.025953927931615883,0.01019431028203499,0.041372683850239955,-0.0022186930496082002,0.0022896504213141267,0.00198449540074086,0.0033393690023821865,0.0005249541705758531,-0.013503154466099954,0.0017887615663347844,0.04884402185377401,-0.0008808246481393223,0.0012314376717073028,0.0015725338856074078,0.03158730250149011,-0.0037114677374679994,0.011413545740833975,0.00914599338808908,0.0358578990692664
